user_id,item_id,rating
e66c7aca1d019fd02f7f016d310bfd94,17274894,5
e66c7aca1d019fd02f7f016d310bfd94,8706185,5
e66c7aca1d019fd02f7f016d310bfd94,13545216,4
e66c7aca1d019fd02f7f016d310bfd94,28220826,5
e66c7aca1d019fd02f7f016d310bfd94,23649788,5
e66c7aca1d019fd02f7f016d310bfd94,18971177,5
e66c7aca1d019fd02f7f016d310bfd94,15809741,5
e66c7aca1d019fd02f7f016d310bfd94,17840812,4
e66c7aca1d019fd02f7f016d310bfd94,13826595,5
83faf55d80630eed822e6c51fd4a39a5,12791683,4
83faf55d80630eed822e6c51fd4a39a5,11423724,4
83faf55d80630eed822e6c51fd4a39a5,5939520,4
83faf55d80630eed822e6c51fd4a39a5,26891900,4
83faf55d80630eed822e6c51fd4a39a5,7627529,4
83faf55d80630eed822e6c51fd4a39a5,11050587,4
83faf55d80630eed822e6c51fd4a39a5,6511975,4
83faf55d80630eed822e6c51fd4a39a5,6751710,4
83faf55d80630eed822e6c51fd4a39a5,8387563,4
83faf55d80630eed822e6c51fd4a39a5,2432403,5
83faf55d80630eed822e6c51fd4a39a5,6713354,4
83faf55d80630eed822e6c51fd4a39a5,6654176,5
83faf55d80630eed822e6c51fd4a39a5,8436536,4
83faf55d80630eed822e6c51fd4a39a5,3484606,4
83faf55d80630eed822e6c51fd4a39a5,3484669,4
83faf55d80630eed822e6c51fd4a39a5,2936498,4
83faf55d80630eed822e6c51fd4a39a5,7845468,4
83faf55d80630eed822e6c51fd4a39a5,3484752,5
83faf55d80630eed822e6c51fd4a39a5,820343,5
83faf55d80630eed822e6c51fd4a39a5,8600644,4
83faf55d80630eed822e6c51fd4a39a5,25027176,4
83faf55d80630eed822e6c51fd4a39a5,3484705,5
83faf55d80630eed822e6c51fd4a39a5,6337431,4
83faf55d80630eed822e6c51fd4a39a5,7939931,4
83faf55d80630eed822e6c51fd4a39a5,6333297,4
83faf55d80630eed822e6c51fd4a39a5,6333288,4
83faf55d80630eed822e6c51fd4a39a5,6333278,4
83faf55d80630eed822e6c51fd4a39a5,3729444,4
83faf55d80630eed822e6c51fd4a39a5,3223514,5
83faf55d80630eed822e6c51fd4a39a5,4286023,5
83faf55d80630eed822e6c51fd4a39a5,3223474,5
83faf55d80630eed822e6c51fd4a39a5,879188,5
83faf55d80630eed822e6c51fd4a39a5,8854212,4
dd79d47c08ac9c8c1990a24293477224,18040360,5
dd79d47c08ac9c8c1990a24293477224,15700479,5
dd79d47c08ac9c8c1990a24293477224,18164093,5
dd79d47c08ac9c8c1990a24293477224,18310859,5
dd79d47c08ac9c8c1990a24293477224,26112210,5
dd79d47c08ac9c8c1990a24293477224,24485599,5
dd79d47c08ac9c8c1990a24293477224,21957948,5
dd79d47c08ac9c8c1990a24293477224,17828413,5
dd79d47c08ac9c8c1990a24293477224,12968585,4
dd79d47c08ac9c8c1990a24293477224,18716456,5
dd79d47c08ac9c8c1990a24293477224,23277669,4
dd79d47c08ac9c8c1990a24293477224,12136457,4
dd79d47c08ac9c8c1990a24293477224,23570234,4
dd79d47c08ac9c8c1990a24293477224,22920901,5
dd79d47c08ac9c8c1990a24293477224,23512122,4
dd79d47c08ac9c8c1990a24293477224,17452685,5
dd79d47c08ac9c8c1990a24293477224,4070493,4
dd79d47c08ac9c8c1990a24293477224,29470827,4
dd79d47c08ac9c8c1990a24293477224,27802508,5
dd79d47c08ac9c8c1990a24293477224,21787,4
dd79d47c08ac9c8c1990a24293477224,18108680,4
dd79d47c08ac9c8c1990a24293477224,12727768,5
dd79d47c08ac9c8c1990a24293477224,13416711,5
dd79d47c08ac9c8c1990a24293477224,22891927,5
dd79d47c08ac9c8c1990a24293477224,23790668,5
dd79d47c08ac9c8c1990a24293477224,12475742,4
dd79d47c08ac9c8c1990a24293477224,9481431,4
dd79d47c08ac9c8c1990a24293477224,12308723,4
dd79d47c08ac9c8c1990a24293477224,20935683,5
dd79d47c08ac9c8c1990a24293477224,18158716,5
dd79d47c08ac9c8c1990a24293477224,17340090,5
dd79d47c08ac9c8c1990a24293477224,20745164,4
dd79d47c08ac9c8c1990a24293477224,22454846,4
dd79d47c08ac9c8c1990a24293477224,15757099,5
dd79d47c08ac9c8c1990a24293477224,15757020,4
dd79d47c08ac9c8c1990a24293477224,18744421,4
dd79d47c08ac9c8c1990a24293477224,16136176,5
dd79d47c08ac9c8c1990a24293477224,17256217,5
dd79d47c08ac9c8c1990a24293477224,21905699,4
dd79d47c08ac9c8c1990a24293477224,17394632,4
dd79d47c08ac9c8c1990a24293477224,20535475,5
dd79d47c08ac9c8c1990a24293477224,18002415,4
dd79d47c08ac9c8c1990a24293477224,18002056,4
dd79d47c08ac9c8c1990a24293477224,29012459,4
dd79d47c08ac9c8c1990a24293477224,29775103,4
dd79d47c08ac9c8c1990a24293477224,20874388,4
dd79d47c08ac9c8c1990a24293477224,17977051,5
dd79d47c08ac9c8c1990a24293477224,26540014,5
dd79d47c08ac9c8c1990a24293477224,18910286,5
dd79d47c08ac9c8c1990a24293477224,4683444,4
dd79d47c08ac9c8c1990a24293477224,17429833,5
dd79d47c08ac9c8c1990a24293477224,10922506,5
dd79d47c08ac9c8c1990a24293477224,10470359,5
dd79d47c08ac9c8c1990a24293477224,17876268,5
dd79d47c08ac9c8c1990a24293477224,19292522,4
dd79d47c08ac9c8c1990a24293477224,9818442,5
5874ce035e33c5454249c08408e3f74f,22605745,4
5874ce035e33c5454249c08408e3f74f,15837539,4
5874ce035e33c5454249c08408e3f74f,23014804,4
5874ce035e33c5454249c08408e3f74f,22057635,5
5874ce035e33c5454249c08408e3f74f,51737,5
5874ce035e33c5454249c08408e3f74f,18693929,5
5874ce035e33c5454249c08408e3f74f,19104786,4
5874ce035e33c5454249c08408e3f74f,6980408,5
5874ce035e33c5454249c08408e3f74f,18283019,4
5874ce035e33c5454249c08408e3f74f,20761844,4
5874ce035e33c5454249c08408e3f74f,21899704,4
5874ce035e33c5454249c08408e3f74f,17727680,4
5874ce035e33c5454249c08408e3f74f,16094256,4
5874ce035e33c5454249c08408e3f74f,4477,4
5874ce035e33c5454249c08408e3f74f,14929224,5
5874ce035e33c5454249c08408e3f74f,17159305,4
5874ce035e33c5454249c08408e3f74f,18045783,4
5874ce035e33c5454249c08408e3f74f,16077567,4
5874ce035e33c5454249c08408e3f74f,20702327,4
5874ce035e33c5454249c08408e3f74f,18269703,4
5874ce035e33c5454249c08408e3f74f,6723017,5
5874ce035e33c5454249c08408e3f74f,20488509,4
22b54a8422481d2e5e984bbdedb69408,23310751,5
22b54a8422481d2e5e984bbdedb69408,25756328,5
22b54a8422481d2e5e984bbdedb69408,6936382,5
22b54a8422481d2e5e984bbdedb69408,32048756,5
22b54a8422481d2e5e984bbdedb69408,31443393,5
22b54a8422481d2e5e984bbdedb69408,25650078,5
22b54a8422481d2e5e984bbdedb69408,23310763,5
22b54a8422481d2e5e984bbdedb69408,25337536,4
22b54a8422481d2e5e984bbdedb69408,22537367,5
22b54a8422481d2e5e984bbdedb69408,17838528,4
22b54a8422481d2e5e984bbdedb69408,22328549,5
22b54a8422481d2e5e984bbdedb69408,30256248,5
22b54a8422481d2e5e984bbdedb69408,25486998,5
c4d76474891e19f93970f22f72ba8c5d,36263756,5
c4d76474891e19f93970f22f72ba8c5d,26869967,5
c4d76474891e19f93970f22f72ba8c5d,25135783,5
c4d76474891e19f93970f22f72ba8c5d,24721898,5
c4d76474891e19f93970f22f72ba8c5d,23616946,5
c4d76474891e19f93970f22f72ba8c5d,22293515,5
c4d76474891e19f93970f22f72ba8c5d,22672329,5
c4d76474891e19f93970f22f72ba8c5d,30813678,5
c4d76474891e19f93970f22f72ba8c5d,30754096,5
c4d76474891e19f93970f22f72ba8c5d,28227364,5
c4d76474891e19f93970f22f72ba8c5d,25470901,5
c4d76474891e19f93970f22f72ba8c5d,26125656,5
c4d76474891e19f93970f22f72ba8c5d,26125352,5
c4d76474891e19f93970f22f72ba8c5d,25780847,5
c4d76474891e19f93970f22f72ba8c5d,25470917,5
c4d76474891e19f93970f22f72ba8c5d,25189844,5
c4d76474891e19f93970f22f72ba8c5d,24683603,5
c4d76474891e19f93970f22f72ba8c5d,23746659,5
c4d76474891e19f93970f22f72ba8c5d,23555285,5
c4d76474891e19f93970f22f72ba8c5d,23041855,5
c4d76474891e19f93970f22f72ba8c5d,22605200,5
c4d76474891e19f93970f22f72ba8c5d,17211581,5
c4d76474891e19f93970f22f72ba8c5d,18799346,5
c4d76474891e19f93970f22f72ba8c5d,17913288,5
c4d76474891e19f93970f22f72ba8c5d,31931663,5
c4d76474891e19f93970f22f72ba8c5d,21806488,5
c4d76474891e19f93970f22f72ba8c5d,18457345,5
c4d76474891e19f93970f22f72ba8c5d,36332358,5
c4d76474891e19f93970f22f72ba8c5d,36149793,5
c4d76474891e19f93970f22f72ba8c5d,34334167,5
c4d76474891e19f93970f22f72ba8c5d,33645929,5
c4d76474891e19f93970f22f72ba8c5d,30242424,5
c4d76474891e19f93970f22f72ba8c5d,30298638,5
c4d76474891e19f93970f22f72ba8c5d,30273411,5
c4d76474891e19f93970f22f72ba8c5d,29008964,5
c4d76474891e19f93970f22f72ba8c5d,29763532,5
c4d76474891e19f93970f22f72ba8c5d,28087758,5
c4d76474891e19f93970f22f72ba8c5d,27997079,5
c4d76474891e19f93970f22f72ba8c5d,26075655,5
c4d76474891e19f93970f22f72ba8c5d,25705219,5
c4d76474891e19f93970f22f72ba8c5d,28576319,5
c4d76474891e19f93970f22f72ba8c5d,25300408,5
c4d76474891e19f93970f22f72ba8c5d,25590067,5
c4d76474891e19f93970f22f72ba8c5d,25334514,5
c4d76474891e19f93970f22f72ba8c5d,25220713,5
c4d76474891e19f93970f22f72ba8c5d,24000540,5
c4d76474891e19f93970f22f72ba8c5d,23520383,5
c4d76474891e19f93970f22f72ba8c5d,23162405,5
c4d76474891e19f93970f22f72ba8c5d,22926030,5
c4d76474891e19f93970f22f72ba8c5d,22728031,5
c4d76474891e19f93970f22f72ba8c5d,22042963,5
c4d76474891e19f93970f22f72ba8c5d,21898549,5
c4d76474891e19f93970f22f72ba8c5d,20819544,5
c4d76474891e19f93970f22f72ba8c5d,18287029,5
c4d76474891e19f93970f22f72ba8c5d,17731870,5
c4d76474891e19f93970f22f72ba8c5d,22007125,4
c4d76474891e19f93970f22f72ba8c5d,17454708,5
c4d76474891e19f93970f22f72ba8c5d,34371361,5
c4d76474891e19f93970f22f72ba8c5d,31949230,5
c4d76474891e19f93970f22f72ba8c5d,32195799,5
c4d76474891e19f93970f22f72ba8c5d,21795430,5
c4d76474891e19f93970f22f72ba8c5d,30900223,5
c4d76474891e19f93970f22f72ba8c5d,31451343,5
c4d76474891e19f93970f22f72ba8c5d,31451315,5
c4d76474891e19f93970f22f72ba8c5d,34240142,5
c4d76474891e19f93970f22f72ba8c5d,27870675,5
c4d76474891e19f93970f22f72ba8c5d,25340094,5
c4d76474891e19f93970f22f72ba8c5d,23393333,5
c4d76474891e19f93970f22f72ba8c5d,23393385,5
c4d76474891e19f93970f22f72ba8c5d,21941909,5
c4d76474891e19f93970f22f72ba8c5d,22755837,5
c4d76474891e19f93970f22f72ba8c5d,22483684,5
c4d76474891e19f93970f22f72ba8c5d,35005834,5
c4d76474891e19f93970f22f72ba8c5d,33405936,5
c4d76474891e19f93970f22f72ba8c5d,30734648,5
c4d76474891e19f93970f22f72ba8c5d,28373129,5
c4d76474891e19f93970f22f72ba8c5d,25729879,5
c4d76474891e19f93970f22f72ba8c5d,25811954,5
c4d76474891e19f93970f22f72ba8c5d,25475660,5
c4d76474891e19f93970f22f72ba8c5d,25028920,5
c4d76474891e19f93970f22f72ba8c5d,23459304,5
c4d76474891e19f93970f22f72ba8c5d,23364779,5
c4d76474891e19f93970f22f72ba8c5d,22521314,5
c4d76474891e19f93970f22f72ba8c5d,22050243,5
c4d76474891e19f93970f22f72ba8c5d,21538423,5
c4d76474891e19f93970f22f72ba8c5d,36307237,5
c4d76474891e19f93970f22f72ba8c5d,35672991,5
c4d76474891e19f93970f22f72ba8c5d,31216812,5
49ac5d60fd870483579d70843f3f29bb,9593913,4
49ac5d60fd870483579d70843f3f29bb,11614718,5
49ac5d60fd870483579d70843f3f29bb,9593911,5
397ec92dd6b4e95b06cd749ea9e239ea,29553691,4
397ec92dd6b4e95b06cd749ea9e239ea,33615156,4
397ec92dd6b4e95b06cd749ea9e239ea,30151383,4
397ec92dd6b4e95b06cd749ea9e239ea,35063227,5
397ec92dd6b4e95b06cd749ea9e239ea,17948607,4
397ec92dd6b4e95b06cd749ea9e239ea,16069030,4
397ec92dd6b4e95b06cd749ea9e239ea,30044064,4
00f70d68cbeb3332407069bf801213f7,36315,5
00f70d68cbeb3332407069bf801213f7,11334216,4
00f70d68cbeb3332407069bf801213f7,1060979,5
00f70d68cbeb3332407069bf801213f7,24786775,5
00f70d68cbeb3332407069bf801213f7,13574690,4
00f70d68cbeb3332407069bf801213f7,28233096,4
00f70d68cbeb3332407069bf801213f7,1829031,5
00f70d68cbeb3332407069bf801213f7,32145,5
00f70d68cbeb3332407069bf801213f7,13455480,4
00f70d68cbeb3332407069bf801213f7,1042157,5
00f70d68cbeb3332407069bf801213f7,974724,5
00f70d68cbeb3332407069bf801213f7,227676,5
00f70d68cbeb3332407069bf801213f7,77650,5
00f70d68cbeb3332407069bf801213f7,563002,5
00f70d68cbeb3332407069bf801213f7,563901,5
00f70d68cbeb3332407069bf801213f7,6391447,5
00f70d68cbeb3332407069bf801213f7,1103,5
00f70d68cbeb3332407069bf801213f7,15843482,4
00f70d68cbeb3332407069bf801213f7,31125554,4
00f70d68cbeb3332407069bf801213f7,30832565,4
00f70d68cbeb3332407069bf801213f7,28957353,4
00f70d68cbeb3332407069bf801213f7,34273202,4
00f70d68cbeb3332407069bf801213f7,349473,4
00f70d68cbeb3332407069bf801213f7,32610564,4
00f70d68cbeb3332407069bf801213f7,29442101,5
00f70d68cbeb3332407069bf801213f7,26254759,5
00f70d68cbeb3332407069bf801213f7,8701318,5
00f70d68cbeb3332407069bf801213f7,642952,5
00f70d68cbeb3332407069bf801213f7,22758738,4
00f70d68cbeb3332407069bf801213f7,33800105,4
00f70d68cbeb3332407069bf801213f7,27859739,4
00f70d68cbeb3332407069bf801213f7,41514,4
00f70d68cbeb3332407069bf801213f7,1878459,5
00f70d68cbeb3332407069bf801213f7,10960353,5
00f70d68cbeb3332407069bf801213f7,15720794,5
00f70d68cbeb3332407069bf801213f7,34400286,5
00f70d68cbeb3332407069bf801213f7,10863147,4
00f70d68cbeb3332407069bf801213f7,10856574,4
00f70d68cbeb3332407069bf801213f7,23841,5
00f70d68cbeb3332407069bf801213f7,947612,5
00f70d68cbeb3332407069bf801213f7,62571,5
00f70d68cbeb3332407069bf801213f7,19435023,4
00f70d68cbeb3332407069bf801213f7,32792990,4
00f70d68cbeb3332407069bf801213f7,410276,4
00f70d68cbeb3332407069bf801213f7,4620,5
00f70d68cbeb3332407069bf801213f7,33635964,4
00f70d68cbeb3332407069bf801213f7,35378084,4
00f70d68cbeb3332407069bf801213f7,31368148,4
00f70d68cbeb3332407069bf801213f7,389099,4
76ce094f133d8e89ee47df9a519cd2b5,11494314,4
76ce094f133d8e89ee47df9a519cd2b5,13499078,5
76ce094f133d8e89ee47df9a519cd2b5,6895756,5
76ce094f133d8e89ee47df9a519cd2b5,5987504,5
76ce094f133d8e89ee47df9a519cd2b5,8471387,5
76ce094f133d8e89ee47df9a519cd2b5,6135145,4
bafc050f2c4f076f2205add09076c58f,2213661,4
bafc050f2c4f076f2205add09076c58f,6350390,4
bafc050f2c4f076f2205add09076c58f,24800,4
bafc050f2c4f076f2205add09076c58f,227463,5
bafc050f2c4f076f2205add09076c58f,12924261,5
bafc050f2c4f076f2205add09076c58f,1857440,5
bafc050f2c4f076f2205add09076c58f,41804,5
bafc050f2c4f076f2205add09076c58f,7312683,4
bafc050f2c4f076f2205add09076c58f,33313,4
bafc050f2c4f076f2205add09076c58f,7331572,4
bafc050f2c4f076f2205add09076c58f,1075243,4
bafc050f2c4f076f2205add09076c58f,18342394,5
4adbd119d0413c1ac5158f31254d57d5,17568902,5
4adbd119d0413c1ac5158f31254d57d5,818942,5
4adbd119d0413c1ac5158f31254d57d5,49455,5
4adbd119d0413c1ac5158f31254d57d5,121645,5
4adbd119d0413c1ac5158f31254d57d5,4707989,4
9f6d8920d4cb5d62e7cca08ffef74f0b,32336123,4
9f6d8920d4cb5d62e7cca08ffef74f0b,17887252,4
9f6d8920d4cb5d62e7cca08ffef74f0b,16158553,5
9f6d8920d4cb5d62e7cca08ffef74f0b,10841307,4
9f6d8920d4cb5d62e7cca08ffef74f0b,16479479,5
9f6d8920d4cb5d62e7cca08ffef74f0b,13597723,5
9f6d8920d4cb5d62e7cca08ffef74f0b,10430633,4
9f6d8920d4cb5d62e7cca08ffef74f0b,11720114,5
9f6d8920d4cb5d62e7cca08ffef74f0b,18397078,4
9f6d8920d4cb5d62e7cca08ffef74f0b,18108918,5
9f6d8920d4cb5d62e7cca08ffef74f0b,28676069,5
9f6d8920d4cb5d62e7cca08ffef74f0b,18079492,5
9f6d8920d4cb5d62e7cca08ffef74f0b,3128411,4
9f6d8920d4cb5d62e7cca08ffef74f0b,16160772,4
9f6d8920d4cb5d62e7cca08ffef74f0b,15769838,4
9f6d8920d4cb5d62e7cca08ffef74f0b,16247958,4
9f6d8920d4cb5d62e7cca08ffef74f0b,11066428,4
9f6d8920d4cb5d62e7cca08ffef74f0b,13276996,5
9f6d8920d4cb5d62e7cca08ffef74f0b,17834401,5
9f6d8920d4cb5d62e7cca08ffef74f0b,30753643,4
9f6d8920d4cb5d62e7cca08ffef74f0b,18052945,5
9f6d8920d4cb5d62e7cca08ffef74f0b,17383947,5
9f6d8920d4cb5d62e7cca08ffef74f0b,12104686,5
9f6d8920d4cb5d62e7cca08ffef74f0b,10802108,5
9f6d8920d4cb5d62e7cca08ffef74f0b,25743832,5
9f6d8920d4cb5d62e7cca08ffef74f0b,30312700,5
9f6d8920d4cb5d62e7cca08ffef74f0b,17938354,5
9f6d8920d4cb5d62e7cca08ffef74f0b,18516874,4
9f6d8920d4cb5d62e7cca08ffef74f0b,13479692,5
9f6d8920d4cb5d62e7cca08ffef74f0b,18693920,5
9f6d8920d4cb5d62e7cca08ffef74f0b,11737055,4
9f6d8920d4cb5d62e7cca08ffef74f0b,17310625,4
9f6d8920d4cb5d62e7cca08ffef74f0b,33493082,4
9f6d8920d4cb5d62e7cca08ffef74f0b,17786012,5
9f6d8920d4cb5d62e7cca08ffef74f0b,17261347,5
9f6d8920d4cb5d62e7cca08ffef74f0b,13638125,5
9f6d8920d4cb5d62e7cca08ffef74f0b,18046135,4
81f8734f673f372a018577d882acb3ad,17185936,5
81f8734f673f372a018577d882acb3ad,5988580,4
81f8734f673f372a018577d882acb3ad,22049778,5
81f8734f673f372a018577d882acb3ad,20718558,5
07599842ced8db21d32a23b922f19c74,1451694,5
07599842ced8db21d32a23b922f19c74,17448318,5
07599842ced8db21d32a23b922f19c74,16442960,4
07599842ced8db21d32a23b922f19c74,16299211,4
07599842ced8db21d32a23b922f19c74,937122,5
07599842ced8db21d32a23b922f19c74,13518975,4
07599842ced8db21d32a23b922f19c74,15980043,4
07599842ced8db21d32a23b922f19c74,16137548,4
07599842ced8db21d32a23b922f19c74,18898769,5
07599842ced8db21d32a23b922f19c74,18372293,5
07599842ced8db21d32a23b922f19c74,17611319,5
07599842ced8db21d32a23b922f19c74,16512115,4
07599842ced8db21d32a23b922f19c74,15719338,4
07599842ced8db21d32a23b922f19c74,15837214,4
07599842ced8db21d32a23b922f19c74,17698384,4
07599842ced8db21d32a23b922f19c74,7076858,5
07599842ced8db21d32a23b922f19c74,17560458,4
07599842ced8db21d32a23b922f19c74,16131466,5
07599842ced8db21d32a23b922f19c74,17788835,5
07599842ced8db21d32a23b922f19c74,17695124,4
07599842ced8db21d32a23b922f19c74,17470440,4
07599842ced8db21d32a23b922f19c74,15705420,4
07599842ced8db21d32a23b922f19c74,17983690,5
07599842ced8db21d32a23b922f19c74,16079754,4
07599842ced8db21d32a23b922f19c74,16165741,5
07599842ced8db21d32a23b922f19c74,15845945,5
07599842ced8db21d32a23b922f19c74,21643924,4
07599842ced8db21d32a23b922f19c74,17451881,4
07599842ced8db21d32a23b922f19c74,16037557,4
07599842ced8db21d32a23b922f19c74,16002263,4
07599842ced8db21d32a23b922f19c74,18338260,5
07599842ced8db21d32a23b922f19c74,17160134,5
07599842ced8db21d32a23b922f19c74,16225454,4
07599842ced8db21d32a23b922f19c74,17434666,5
07599842ced8db21d32a23b922f19c74,16164900,5
07599842ced8db21d32a23b922f19c74,15778453,5
07599842ced8db21d32a23b922f19c74,17905272,4
07599842ced8db21d32a23b922f19c74,17383012,4
07599842ced8db21d32a23b922f19c74,17838859,4
07599842ced8db21d32a23b922f19c74,17798617,5
07599842ced8db21d32a23b922f19c74,15778746,4
07599842ced8db21d32a23b922f19c74,17800073,4
07599842ced8db21d32a23b922f19c74,15764855,4
07599842ced8db21d32a23b922f19c74,18043410,4
07599842ced8db21d32a23b922f19c74,17858660,4
07599842ced8db21d32a23b922f19c74,22838402,5
07599842ced8db21d32a23b922f19c74,13458280,5
07599842ced8db21d32a23b922f19c74,17994760,5
07599842ced8db21d32a23b922f19c74,18137659,5
07599842ced8db21d32a23b922f19c74,17409601,4
07599842ced8db21d32a23b922f19c74,13331044,4
07599842ced8db21d32a23b922f19c74,17701629,5
07599842ced8db21d32a23b922f19c74,13163821,4
07599842ced8db21d32a23b922f19c74,17671483,5
07599842ced8db21d32a23b922f19c74,16729847,4
07599842ced8db21d32a23b922f19c74,16183608,4
07599842ced8db21d32a23b922f19c74,45020,5
07599842ced8db21d32a23b922f19c74,16224801,4
07599842ced8db21d32a23b922f19c74,13454487,5
07599842ced8db21d32a23b922f19c74,13413834,5
07599842ced8db21d32a23b922f19c74,13629740,4
07599842ced8db21d32a23b922f19c74,13613441,5
07599842ced8db21d32a23b922f19c74,11873473,5
07599842ced8db21d32a23b922f19c74,16208685,4
07599842ced8db21d32a23b922f19c74,17379323,4
07599842ced8db21d32a23b922f19c74,16281700,4
07599842ced8db21d32a23b922f19c74,16006019,5
07599842ced8db21d32a23b922f19c74,19629815,4
07599842ced8db21d32a23b922f19c74,17167113,5
07599842ced8db21d32a23b922f19c74,15761617,4
07599842ced8db21d32a23b922f19c74,923985,5
07599842ced8db21d32a23b922f19c74,15808287,5
07599842ced8db21d32a23b922f19c74,16177101,4
07599842ced8db21d32a23b922f19c74,15836120,5
07599842ced8db21d32a23b922f19c74,15836126,4
07599842ced8db21d32a23b922f19c74,15529087,5
07599842ced8db21d32a23b922f19c74,15836103,5
07599842ced8db21d32a23b922f19c74,17834448,4
07599842ced8db21d32a23b922f19c74,12710096,5
07599842ced8db21d32a23b922f19c74,12710035,5
07599842ced8db21d32a23b922f19c74,13640513,5
07599842ced8db21d32a23b922f19c74,17314694,4
07599842ced8db21d32a23b922f19c74,18076055,5
07599842ced8db21d32a23b922f19c74,17877290,5
07599842ced8db21d32a23b922f19c74,13552237,4
07599842ced8db21d32a23b922f19c74,13515264,4
07599842ced8db21d32a23b922f19c74,13630989,4
07599842ced8db21d32a23b922f19c74,17233104,4
07599842ced8db21d32a23b922f19c74,9285458,4
07599842ced8db21d32a23b922f19c74,18300575,5
07599842ced8db21d32a23b922f19c74,17798578,5
07599842ced8db21d32a23b922f19c74,17933399,4
07599842ced8db21d32a23b922f19c74,17933395,4
07599842ced8db21d32a23b922f19c74,16055898,4
07599842ced8db21d32a23b922f19c74,13122475,4
07599842ced8db21d32a23b922f19c74,14296743,5
07599842ced8db21d32a23b922f19c74,17157533,4
07599842ced8db21d32a23b922f19c74,17161555,4
07599842ced8db21d32a23b922f19c74,17664756,5
07599842ced8db21d32a23b922f19c74,12046794,4
07599842ced8db21d32a23b922f19c74,16058188,5
07599842ced8db21d32a23b922f19c74,16058187,4
07599842ced8db21d32a23b922f19c74,14741886,5
07599842ced8db21d32a23b922f19c74,11044738,5
07599842ced8db21d32a23b922f19c74,17155691,4
07599842ced8db21d32a23b922f19c74,17689385,4
07599842ced8db21d32a23b922f19c74,18480392,4
07599842ced8db21d32a23b922f19c74,15831827,5
07599842ced8db21d32a23b922f19c74,15831824,5
07599842ced8db21d32a23b922f19c74,13337068,4
07599842ced8db21d32a23b922f19c74,17288277,4
07599842ced8db21d32a23b922f19c74,17261504,4
07599842ced8db21d32a23b922f19c74,15784701,5
07599842ced8db21d32a23b922f19c74,15773446,4
07599842ced8db21d32a23b922f19c74,17704071,4
07599842ced8db21d32a23b922f19c74,15745229,5
07599842ced8db21d32a23b922f19c74,17984088,4
07599842ced8db21d32a23b922f19c74,13554016,4
07599842ced8db21d32a23b922f19c74,17825662,4
07599842ced8db21d32a23b922f19c74,16098227,4
07599842ced8db21d32a23b922f19c74,17450214,4
07599842ced8db21d32a23b922f19c74,17608853,4
07599842ced8db21d32a23b922f19c74,18780069,4
07599842ced8db21d32a23b922f19c74,17728721,5
07599842ced8db21d32a23b922f19c74,17728718,4
07599842ced8db21d32a23b922f19c74,17728691,4
07599842ced8db21d32a23b922f19c74,17413222,4
07599842ced8db21d32a23b922f19c74,17206828,4
265a578805c26ec3e4a9f44d0868d52f,36306370,5
265a578805c26ec3e4a9f44d0868d52f,35965923,5
265a578805c26ec3e4a9f44d0868d52f,36126601,4
265a578805c26ec3e4a9f44d0868d52f,24832706,5
265a578805c26ec3e4a9f44d0868d52f,21530587,5
265a578805c26ec3e4a9f44d0868d52f,12493369,4
265a578805c26ec3e4a9f44d0868d52f,22754380,5
265a578805c26ec3e4a9f44d0868d52f,26156420,5
265a578805c26ec3e4a9f44d0868d52f,36069167,4
265a578805c26ec3e4a9f44d0868d52f,35066148,4
265a578805c26ec3e4a9f44d0868d52f,35560961,5
265a578805c26ec3e4a9f44d0868d52f,33966323,5
265a578805c26ec3e4a9f44d0868d52f,17264462,5
265a578805c26ec3e4a9f44d0868d52f,36145997,4
265a578805c26ec3e4a9f44d0868d52f,24875736,4
265a578805c26ec3e4a9f44d0868d52f,36338947,4
265a578805c26ec3e4a9f44d0868d52f,13489705,5
265a578805c26ec3e4a9f44d0868d52f,7165335,5
265a578805c26ec3e4a9f44d0868d52f,11785468,5
265a578805c26ec3e4a9f44d0868d52f,759156,5
265a578805c26ec3e4a9f44d0868d52f,36304344,5
265a578805c26ec3e4a9f44d0868d52f,35622520,4
265a578805c26ec3e4a9f44d0868d52f,36222838,4
265a578805c26ec3e4a9f44d0868d52f,13599596,5
265a578805c26ec3e4a9f44d0868d52f,13559937,5
265a578805c26ec3e4a9f44d0868d52f,36098101,4
265a578805c26ec3e4a9f44d0868d52f,5961342,5
265a578805c26ec3e4a9f44d0868d52f,36105861,5
265a578805c26ec3e4a9f44d0868d52f,35182366,4
265a578805c26ec3e4a9f44d0868d52f,36152440,4
265a578805c26ec3e4a9f44d0868d52f,36070531,4
265a578805c26ec3e4a9f44d0868d52f,12921661,5
265a578805c26ec3e4a9f44d0868d52f,36210280,4
265a578805c26ec3e4a9f44d0868d52f,36301092,4
707bff401529f177a341e67528f7954e,119015,4
707bff401529f177a341e67528f7954e,937116,4
707bff401529f177a341e67528f7954e,7937843,5
707bff401529f177a341e67528f7954e,21469077,5
707bff401529f177a341e67528f7954e,13414183,5
707bff401529f177a341e67528f7954e,18144031,4
707bff401529f177a341e67528f7954e,105549,5
707bff401529f177a341e67528f7954e,23232,4
707bff401529f177a341e67528f7954e,23228,5
707bff401529f177a341e67528f7954e,22628,5
0dbe6d79d9f2bc0c48b7460743c98cee,25816688,4
0dbe6d79d9f2bc0c48b7460743c98cee,15729539,5
