user_id,item_id,rating
A2CP048YLCZ8YH,0061688398,5.0
A33RVLCC42RJHE,0143039717,5.0
A33RVLCC42RJHE,0224029185,5.0
A33RVLCC42RJHE,0140041184,4.0
A33RVLCC42RJHE,0963810952,5.0
A33RVLCC42RJHE,0201151979,5.0
A33RVLCC42RJHE,0241125472,4.0
A2VDG6UXZI3ZN6,0140012486,5.0
A2VDG6UXZI3ZN6,1937070328,5.0
A2VDG6UXZI3ZN6,0553584480,5.0
A2Q6CLLQPXG55A,0987720635,4.0
A2Q6CLLQPXG55A,0060554142,5.0
A2Q6CLLQPXG55A,0224050184,4.0
A2Q6CLLQPXG55A,0743445864,4.0
A3OUJGYTT79BPP,1451662254,5.0
A3OUJGYTT79BPP,1401937357,5.0
A3OUJGYTT79BPP,1885655037,5.0
A3OUJGYTT79BPP,0062238671,5.0
A2CBFKRVVIFYIE,1594260419,5.0
A2CBFKRVVIFYIE,1594260354,5.0
A2CBFKRVVIFYIE,1594260737,5.0
A2CBFKRVVIFYIE,B00ATPVRNA,5.0
A2PL9E304UBEA5,0345533666,5.0
A2PL9E304UBEA5,0006755224,5.0
A2PL9E304UBEA5,0006755194,4.0
A2PL9E304UBEA5,0439176832,4.0
A2PL9E304UBEA5,147911698X,5.0
A25IVXAZYKG978,1883789664,5.0
A25IVXAZYKG978,1455540412,5.0
A25IVXAZYKG978,1414030371,5.0
A1VJ4XMQHZ8O87,1523267453,5.0
A1VJ4XMQHZ8O87,0525534393,5.0
A1VJ4XMQHZ8O87,0692665382,5.0
A26TOXKIFNMSDL,1464201285,5.0
A26TOXKIFNMSDL,1590589076,4.0
A26TOXKIFNMSDL,159058614X,5.0
A26TOXKIFNMSDL,1464202508,5.0
A26TOXKIFNMSDL,0684813637,5.0
A26TOXKIFNMSDL,0099476436,4.0
A26TOXKIFNMSDL,0312661843,5.0
A26TOXKIFNMSDL,0375434321,4.0
A1X3QYFI7AAL88,0062284398,5.0
A1X3QYFI7AAL88,0143131818,5.0
A1X3QYFI7AAL88,0739327372,4.0
A2PZXO5Y1SLOUW,0002259842,5.0
A2PZXO5Y1SLOUW,0385312644,4.0
A2PZXO5Y1SLOUW,0312169787,5.0
A2PZXO5Y1SLOUW,0007147295,5.0
A3BJDWPLSZRT0K,0470284897,5.0
A3BJDWPLSZRT0K,0470616539,5.0
A3BJDWPLSZRT0K,0253220920,4.0
A8LFXWE1VZ94A,B000K2TF9K,5.0
A8LFXWE1VZ94A,1570758034,5.0
A8LFXWE1VZ94A,078683661X,5.0
A8LFXWE1VZ94A,0786836628,5.0
A14DQTPVOEVK4M,0201419750,5.0
A14DQTPVOEVK4M,0091816971,4.0
A14DQTPVOEVK4M,0201006502,5.0
A14DQTPVOEVK4M,0312427115,4.0
A14DQTPVOEVK4M,078214327X,4.0
A14DQTPVOEVK4M,0070314462,5.0
A14DQTPVOEVK4M,0596006101,4.0
A14DQTPVOEVK4M,0137043295,5.0
A14DQTPVOEVK4M,0201745763,4.0
A14DQTPVOEVK4M,1593271743,4.0
A14DQTPVOEVK4M,1400082463,5.0
A14DQTPVOEVK4M,0743212126,4.0
A14DQTPVOEVK4M,0932633366,5.0
A14DQTPVOEVK4M,0385260946,5.0
A14DQTPVOEVK4M,0312338376,4.0
A14DQTPVOEVK4M,0140433988,4.0
A14DQTPVOEVK4M,0471237124,5.0
A14DQTPVOEVK4M,0911226192,4.0
A14DQTPVOEVK4M,044654146X,4.0
A14DQTPVOEVK4M,0345487427,4.0
A14DQTPVOEVK4M,1401066178,4.0
A14DQTPVOEVK4M,0091943361,4.0
A14DQTPVOEVK4M,093263365X,5.0
A14DQTPVOEVK4M,0932633420,4.0
A14DQTPVOEVK4M,0201485672,4.0
A14DQTPVOEVK4M,0395423813,5.0
A14DQTPVOEVK4M,0131168983,4.0
A14DQTPVOEVK4M,0566076276,4.0
A14DQTPVOEVK4M,1573226947,4.0
A14DQTPVOEVK4M,0028180062,4.0
A14DQTPVOEVK4M,B015QPEV9E,4.0
A14DQTPVOEVK4M,0138218447,4.0
A14DQTPVOEVK4M,0060233370,4.0
A14DQTPVOEVK4M,0596001738,4.0
A14DQTPVOEVK4M,0020518803,4.0
A14DQTPVOEVK4M,0452267897,4.0
A14DQTPVOEVK4M,0553050672,5.0
A14DQTPVOEVK4M,0192853619,4.0
A14DQTPVOEVK4M,1594632197,4.0
A14DQTPVOEVK4M,0140185151,5.0
A14DQTPVOEVK4M,0030554179,5.0
A14DQTPVOEVK4M,B000GWVMEK,4.0
A14DQTPVOEVK4M,0553109332,5.0
A14DQTPVOEVK4M,1877864315,5.0
A14DQTPVOEVK4M,037540256X,4.0
A14DQTPVOEVK4M,0151104506,4.0
A14DQTPVOEVK4M,0007118317,4.0
A14DQTPVOEVK4M,0143038109,5.0
A14DQTPVOEVK4M,0262541165,4.0
A14DQTPVOEVK4M,0262541157,5.0
A14DQTPVOEVK4M,0142406902,4.0
A14DQTPVOEVK4M,0142404241,5.0
A14DQTPVOEVK4M,0544334507,4.0
A14DQTPVOEVK4M,0671671588,4.0
A14DQTPVOEVK4M,1576754766,4.0
A14DQTPVOEVK4M,0007149832,5.0
A14DQTPVOEVK4M,0099477572,5.0
A14DQTPVOEVK4M,0201179288,4.0
A14DQTPVOEVK4M,0006166512,5.0
A14DQTPVOEVK4M,0374226334,4.0
A14DQTPVOEVK4M,014017737X,4.0
A14DQTPVOEVK4M,0131111558,4.0
A14DQTPVOEVK4M,0977213307,5.0
A14DQTPVOEVK4M,1591391962,5.0
A14DQTPVOEVK4M,1439219710,5.0
A14DQTPVOEVK4M,0399141960,4.0
A14DQTPVOEVK4M,0838447252,5.0
A14DQTPVOEVK4M,0761833129,4.0
A14DQTPVOEVK4M,0140094385,5.0
A14DQTPVOEVK4M,0471183814,4.0
A14DQTPVOEVK4M,1580621805,4.0
A14DQTPVOEVK4M,0679723056,4.0
A14DQTPVOEVK4M,0312428561,4.0
A14DQTPVOEVK4M,1422101657,4.0
A14DQTPVOEVK4M,0471659509,5.0
A14DQTPVOEVK4M,0952162040,5.0
A14DQTPVOEVK4M,1599160676,4.0
A14DQTPVOEVK4M,0137143680,4.0
A14DQTPVOEVK4M,0968577407,4.0
A14DQTPVOEVK4M,007034003X,4.0
A1HR05LD4BKCOE,1422171728,5.0
A1HR05LD4BKCOE,0393065537,5.0
A1HR05LD4BKCOE,0470876417,5.0
A1HR05LD4BKCOE,1591391458,5.0
A1HR05LD4BKCOE,0132363429,5.0
A1HR05LD4BKCOE,0141022043,5.0
A1HR05LD4BKCOE,0470750111,5.0
A1HR05LD4BKCOE,0875848192,5.0
A1HR05LD4BKCOE,0415249198,4.0
A15IJEB3TNOA9O,0691149461,5.0
A15IJEB3TNOA9O,0141003774,5.0
A15IJEB3TNOA9O,1490957804,5.0
A15IJEB3TNOA9O,1479751618,5.0
A15IJEB3TNOA9O,0143120352,4.0
A15IJEB3TNOA9O,0440845947,5.0
A15IJEB3TNOA9O,1137298081,5.0
A15IJEB3TNOA9O,1479728748,5.0
A15IJEB3TNOA9O,0899199542,4.0
A3GGBURJG2DELF,1887021019,4.0
A3GGBURJG2DELF,0842339523,5.0
A3GGBURJG2DELF,0030802415,5.0
A3GGBURJG2DELF,0980063809,5.0
A1MIQ9VQ1Q6Y9G,1935401009,5.0
A1MIQ9VQ1Q6Y9G,1590596455,5.0
A1MIQ9VQ1Q6Y9G,0977616630,5.0
A1MIQ9VQ1Q6Y9G,0596526873,5.0
AMKHHRT3O56DC,0141980362,5.0
AMKHHRT3O56DC,0399588639,5.0
AMKHHRT3O56DC,0312105347,5.0
AMKHHRT3O56DC,8086223094,5.0
AMKHHRT3O56DC,0385524498,5.0
AMKHHRT3O56DC,0340979496,5.0
A375DGFZH425FM,1439192367,4.0
A375DGFZH425FM,0791413640,5.0
A375DGFZH425FM,0340820462,5.0
A375DGFZH425FM,B0000547HM,5.0
A21FL5TUNUEYUO,0374292795,5.0
A21FL5TUNUEYUO,0470049774,5.0
A21FL5TUNUEYUO,0839777779,5.0
A21FL5TUNUEYUO,0151699410,5.0
A21FL5TUNUEYUO,0141034599,5.0
A21FL5TUNUEYUO,0061240753,5.0
A21FL5TUNUEYUO,0195161238,5.0
A21FL5TUNUEYUO,0470592206,5.0
A21FL5TUNUEYUO,0307350991,5.0
A21FL5TUNUEYUO,0470442212,5.0
A21FL5TUNUEYUO,140008198X,4.0
A21FL5TUNUEYUO,007058043X,5.0
A21FL5TUNUEYUO,185788390X,5.0
A21FL5TUNUEYUO,0060576057,5.0
A21FL5TUNUEYUO,0966446119,5.0
A21FL5TUNUEYUO,0684869136,5.0
A21FL5TUNUEYUO,0028612833,5.0
A21FL5TUNUEYUO,0141031484,5.0
A21FL5TUNUEYUO,0312339879,5.0
A21FL5TUNUEYUO,0312353634,5.0
A21FL5TUNUEYUO,1576603660,5.0
A21FL5TUNUEYUO,0385519311,5.0
A21FL5TUNUEYUO,0966117271,5.0
A21FL5TUNUEYUO,0393027937,5.0
A21FL5TUNUEYUO,097935210X,5.0
A21FL5TUNUEYUO,1598002066,4.0
A21FL5TUNUEYUO,0470138130,5.0
A21FL5TUNUEYUO,193049114X,5.0
A21FL5TUNUEYUO,0470165006,5.0
A21FL5TUNUEYUO,0029030129,5.0
A3EC0O0Q8C9E6,0226568520,4.0
A3EC0O0Q8C9E6,1604691131,5.0
A3EC0O0Q8C9E6,0934426996,5.0
A31UG0CEDN2ZYP,1508977119,4.0
A31UG0CEDN2ZYP,0292725841,5.0
A31UG0CEDN2ZYP,0292756585,5.0
A31UG0CEDN2ZYP,161153223X,5.0
A31UG0CEDN2ZYP,0306818507,4.0
A31UG0CEDN2ZYP,1852424893,5.0
A1L2FWXU4WJEYO,1401220096,4.0
A1L2FWXU4WJEYO,1530380715,5.0
A1L2FWXU4WJEYO,1401204775,4.0
A6BV2J1YMHG2,0345537262,4.0
A6BV2J1YMHG2,0451150805,4.0
A6BV2J1YMHG2,160125153X,5.0
A6BV2J1YMHG2,0615975860,5.0
A6BV2J1YMHG2,0692555536,5.0
A6BV2J1YMHG2,0048231800,4.0
A6BV2J1YMHG2,0451083091,4.0
A2YMSHP9P5PLJX,0395923921,5.0
A2YMSHP9P5PLJX,0395551137,5.0
A2YMSHP9P5PLJX,0091328004,5.0
A1B43KPL89B9BM,032193413X,5.0
A1B43KPL89B9BM,1611802903,5.0
A1B43KPL89B9BM,0130920711,5.0
A3IY0J26IBKL36,0425154548,5.0
A3IY0J26IBKL36,1585742503,5.0
A3IY0J26IBKL36,0767916891,5.0
A32UTVM2RSRS9M,1250079217,5.0
A32UTVM2RSRS9M,0061997161,5.0
A32UTVM2RSRS9M,0062398903,5.0
A18ALZ382ZKKJA,1597808350,4.0
A18ALZ382ZKKJA,0988746905,5.0
A18ALZ382ZKKJA,0843958278,4.0
A18ALZ382ZKKJA,0230754929,4.0
A18ALZ382ZKKJA,0763627283,5.0
A18ALZ382ZKKJA,1944044000,5.0
A39ZY0OIR69R1F,0061143405,5.0
A39ZY0OIR69R1F,0007242476,5.0
A39ZY0OIR69R1F,0061655953,5.0
A1HDG7MWX7VHJS,0785121609,5.0
A1HDG7MWX7VHJS,0785119825,5.0
A1HDG7MWX7VHJS,0785123202,5.0
A1HDG7MWX7VHJS,0785125353,5.0
A1HDG7MWX7VHJS,140122296X,5.0
A1HDG7MWX7VHJS,0515134279,5.0
A1HDG7MWX7VHJS,0312550677,5.0
A1HDG7MWX7VHJS,0785121870,5.0
A1HDG7MWX7VHJS,0446393630,5.0
A1HDG7MWX7VHJS,1401232639,5.0
A1HDG7MWX7VHJS,0785126317,5.0
A1HDG7MWX7VHJS,0785122567,5.0
A1HDG7MWX7VHJS,1401204325,5.0
A1HDG7MWX7VHJS,0785120122,5.0
A1HDG7MWX7VHJS,1401204589,5.0
A1HDG7MWX7VHJS,0345491637,5.0
A2WBBYZOWFQ78P,1457515350,5.0
A2WBBYZOWFQ78P,1478603402,5.0
A2WBBYZOWFQ78P,1451621388,5.0
A2MZ8OYNADRVXV,1494470365,5.0
A2MZ8OYNADRVXV,1444187104,5.0
A2MZ8OYNADRVXV,1466454490,4.0
A2MZ8OYNADRVXV,962734169X,5.0
A2MZ8OYNADRVXV,1570629358,5.0
A2MZ8OYNADRVXV,0007514123,4.0
A2MZ8OYNADRVXV,0979368103,5.0
A2MZ8OYNADRVXV,0911226338,5.0
A149QB17B3BTNP,1632151731,5.0
A149QB17B3BTNP,1450245498,4.0
A149QB17B3BTNP,098930356X,5.0
A149QB17B3BTNP,0060510862,5.0
A2GNDMHPVMKWT3,0345545109,5.0
A2GNDMHPVMKWT3,1320979297,5.0
A2GNDMHPVMKWT3,0967024250,5.0
A1E4V7BK0BYNYK,0785133976,5.0
A1E4V7BK0BYNYK,0971568804,4.0
A1E4V7BK0BYNYK,B000O3VLC4,4.0
A1E4V7BK0BYNYK,0811838544,4.0
A264POUJ0MR8AL,0385341008,5.0
A264POUJ0MR8AL,0446548162,4.0
A264POUJ0MR8AL,1400166322,4.0
A3HTEE3MLETW4D,0972151206,5.0
A3HTEE3MLETW4D,0802831591,4.0
A3HTEE3MLETW4D,0800719093,5.0
A3HTEE3MLETW4D,0385034598,5.0
A3HTEE3MLETW4D,1433614154,5.0
A3HTEE3MLETW4D,0912106018,5.0
A3HTEE3MLETW4D,080243908X,5.0
A1H3VUKN3B3P2H,1578633826,4.0
A1H3VUKN3B3P2H,1612183662,5.0
A1H3VUKN3B3P2H,0395294754,4.0
A1H3VUKN3B3P2H,0345524918,4.0
A1H3VUKN3B3P2H,1479110493,5.0
A1H3VUKN3B3P2H,0446364754,5.0
A1H3VUKN3B3P2H,0312550677,4.0
A1H3VUKN3B3P2H,031286583X,4.0
A1H3VUKN3B3P2H,0679439382,5.0
A1H3VUKN3B3P2H,0060763876,4.0
A1H3VUKN3B3P2H,0873229592,5.0
A1H3VUKN3B3P2H,0060586605,4.0
A1H3VUKN3B3P2H,0061020680,4.0
A1H3VUKN3B3P2H,0849918219,5.0
A1H3VUKN3B3P2H,0007447868,5.0
A1H3VUKN3B3P2H,0345447611,4.0
A1H3VUKN3B3P2H,1442362383,5.0
A1H3VUKN3B3P2H,1416598251,4.0
A3OP18H25GKCQE,0578086646,5.0
A3OP18H25GKCQE,1470852594,4.0
A3OP18H25GKCQE,1451698097,5.0
A3OP18H25GKCQE,1441768564,4.0
A3OP18H25GKCQE,1594037701,4.0
A11S0VH5JPV1V1,0151010986,4.0
A11S0VH5JPV1V1,0071401946,5.0
A11S0VH5JPV1V1,0141022043,5.0
A11S0VH5JPV1V1,0345479890,4.0
A29Q1TYG7JLOI5,1402225059,5.0
A29Q1TYG7JLOI5,1514715228,5.0
A29Q1TYG7JLOI5,0818407212,4.0
A29Q1TYG7JLOI5,B00628V4JA,5.0
A29Q1TYG7JLOI5,0684801167,5.0
AOEN582I89OI3,9997502205,4.0
AOEN582I89OI3,1616205857,5.0
AOEN582I89OI3,0739430718,5.0
AOEN582I89OI3,0544227840,5.0
AOEN582I89OI3,0297871315,4.0
AOEN582I89OI3,9384049263,4.0
AOEN582I89OI3,0394484479,5.0
AOEN582I89OI3,0802124593,5.0
AOEN582I89OI3,1596913789,5.0
A181IRKIEN6CW7,0240802756,5.0
A181IRKIEN6CW7,1584282509,5.0
A181IRKIEN6CW7,1584282606,5.0
A181IRKIEN6CW7,1584289937,5.0
A181IRKIEN6CW7,1608954471,5.0
A181IRKIEN6CW7,047004733X,5.0
A452TOKIW2W8I,006085412X,5.0
A452TOKIW2W8I,0007420412,5.0
A452TOKIW2W8I,0439673631,5.0
A3M33WVX92BTCH,0684825066,5.0
A3M33WVX92BTCH,1250112508,5.0
A3M33WVX92BTCH,1594160333,5.0
A36OU21UIHXJFI,150330521X,4.0
A36OU21UIHXJFI,1500858714,4.0
A36OU21UIHXJFI,1492394386,4.0
A36OU21UIHXJFI,0756409683,4.0
A36OU21UIHXJFI,0756412749,4.0
A36OU21UIHXJFI,098402090X,4.0
A36OU21UIHXJFI,0984020942,4.0
A36OU21UIHXJFI,1594749272,4.0
A36OU21UIHXJFI,0977080420,5.0
A36OU21UIHXJFI,1476737010,4.0
A36OU21UIHXJFI,0980578205,4.0
A36OU21UIHXJFI,0980578248,4.0
A36OU21UIHXJFI,1442161434,4.0
A2AEJJHI6792U,014043531X,4.0
A2AEJJHI6792U,0140439234,5.0
A2AEJJHI6792U,0446361410,5.0
A2AEJJHI6792U,B00AQMI5MM,5.0
A2AEJJHI6792U,B00190NHE6,5.0
A2AEJJHI6792U,0781253837,4.0
A3GHVOCL5Y0FE7,1468104721,5.0
A3GHVOCL5Y0FE7,0345511956,5.0
A3GHVOCL5Y0FE7,1439160716,4.0
A3GHVOCL5Y0FE7,0446548480,4.0
A3GHVOCL5Y0FE7,0981793045,4.0
A3GHVOCL5Y0FE7,0692381007,4.0
A3GHVOCL5Y0FE7,0446555894,5.0
A3GHVOCL5Y0FE7,0765224844,5.0
A3GHVOCL5Y0FE7,1414110871,5.0
A3GHVOCL5Y0FE7,9881805015,4.0
A3GHVOCL5Y0FE7,0470584688,4.0
A3GHVOCL5Y0FE7,0596802811,4.0
A3GHVOCL5Y0FE7,0307952398,5.0
A3GHVOCL5Y0FE7,0596801998,5.0
A3GHVOCL5Y0FE7,1416563741,5.0
A3GHVOCL5Y0FE7,0984256806,5.0
A3AQAA3DE2GGTY,0340979496,5.0
A3AQAA3DE2GGTY,1944359192,4.0
A3AQAA3DE2GGTY,0061443107,4.0
A3AQAA3DE2GGTY,0446572446,5.0
A3AQAA3DE2GGTY,0385343612,5.0
A3AQAA3DE2GGTY,0446532479,4.0
A3AQAA3DE2GGTY,1576738078,5.0
A3AQAA3DE2GGTY,0385511345,4.0
A3AQAA3DE2GGTY,0312376537,5.0
A3AQAA3DE2GGTY,0060280778,4.0
A2O0X72XS9XW5C,0739440586,5.0
A2O0X72XS9XW5C,0892211237,5.0
A2O0X72XS9XW5C,0768423503,5.0
A2DF62DP20RIXF,0525491937,4.0
A2DF62DP20RIXF,1416597360,4.0
A2DF62DP20RIXF,0735698805,5.0
A2DF62DP20RIXF,0062457047,4.0
A32SJDWO4A81EJ,0544838262,4.0
A32SJDWO4A81EJ,1607747367,4.0
A32SJDWO4A81EJ,0312930194,4.0
A2AO4HKRG6AGHP,0765318342,4.0
A2AO4HKRG6AGHP,1250051177,5.0
A2AO4HKRG6AGHP,0446531316,4.0
A2AO4HKRG6AGHP,0062270184,4.0
AUI09EWYSXKN8,0802120210,4.0
AUI09EWYSXKN8,0990678512,5.0
AUI09EWYSXKN8,0321268539,5.0
A28WLB7S6QVZCS,0283063343,5.0
A28WLB7S6QVZCS,0099456761,5.0
A28WLB7S6QVZCS,0394741102,5.0
A3SA39K2N1PK7M,161620690X,5.0
A3SA39K2N1PK7M,0670018635,5.0
A3SA39K2N1PK7M,1586171860,5.0
A3SA39K2N1PK7M,029272120X,5.0
A3SA39K2N1PK7M,0399563121,5.0
A3SA39K2N1PK7M,009954654X,5.0
A1A36OZD5JB5TZ,1408857820,5.0
A1A36OZD5JB5TZ,0802880541,4.0
A1A36OZD5JB5TZ,092472224X,4.0
A1A36OZD5JB5TZ,1596449381,5.0
AVLSXF3G2EG16,1439182558,5.0
AVLSXF3G2EG16,0810995913,5.0
AVLSXF3G2EG16,1400112559,5.0
AVLSXF3G2EG16,1439191255,5.0
AVLSXF3G2EG16,1476795991,5.0
A1FUQ3WGV3CNAE,0060632917,5.0
A1FUQ3WGV3CNAE,0915811375,4.0
A1FUQ3WGV3CNAE,1594770247,5.0
A1FUQ3WGV3CNAE,B0008BFTOS,5.0
A1FUQ3WGV3CNAE,0060926988,5.0
A1FUQ3WGV3CNAE,8170588987,5.0
A1FUQ3WGV3CNAE,006063250X,5.0
A1FUQ3WGV3CNAE,1559391618,5.0
A1FUQ3WGV3CNAE,094435002X,5.0
A1FUQ3WGV3CNAE,091156411X,5.0
A1FUQ3WGV3CNAE,0941524566,5.0
A1FUQ3WGV3CNAE,8170582814,5.0
A1FUQ3WGV3CNAE,0941524655,5.0
A1FUQ3WGV3CNAE,8170588456,5.0
A1FUQ3WGV3CNAE,0941524612,5.0
A3HVU562SSVP8Q,0553441442,5.0
A3HVU562SSVP8Q,1492124842,5.0
A3HVU562SSVP8Q,0060727217,5.0
APZ9BPYRIW0XR,0307885151,5.0
APZ9BPYRIW0XR,0615560458,5.0
APZ9BPYRIW0XR,0716727250,5.0
A3EMKX8WHDQW80,0470261978,5.0
A3EMKX8WHDQW80,1500241423,5.0
A3EMKX8WHDQW80,0785289410,5.0
A3HW1TKQ4SL23N,042520913X,4.0
A3HW1TKQ4SL23N,0310293235,5.0
A3HW1TKQ4SL23N,009950569X,5.0
A38I71J2IALAFV,0441020631,5.0
A38I71J2IALAFV,1316508951,5.0
A38I71J2IALAFV,014130975X,5.0
ADM850YV6T395,0813049776,5.0
ADM850YV6T395,0767920651,5.0
ADM850YV6T395,178148774X,4.0
A3OP6V53G42B0W,9694320003,5.0
A3OP6V53G42B0W,0679423893,5.0
A3OP6V53G42B0W,0818404302,5.0
A194O6VQBH5XKH,0141186615,5.0
A194O6VQBH5XKH,1503937461,5.0
A194O6VQBH5XKH,147782801X,4.0
A3KZU57SKEACCC,0307950417,4.0
A3KZU57SKEACCC,0812978846,5.0
A3KZU57SKEACCC,B000NLFTQQ,5.0
A3KZU57SKEACCC,039334438X,5.0
A3KZU57SKEACCC,1785721119,5.0
A3KZU57SKEACCC,061805703X,5.0
AFKT42XZJPMZN,0201328399,5.0
AFKT42XZJPMZN,0295969288,5.0
AFKT42XZJPMZN,B000K5S0MA,5.0
AFKT42XZJPMZN,0141040017,5.0
AFKT42XZJPMZN,0195179579,5.0
AFKT42XZJPMZN,0452298482,5.0
A363VNPJV86YR6,0425104397,5.0
A363VNPJV86YR6,1909394122,5.0
A363VNPJV86YR6,0312977379,5.0
A363VNPJV86YR6,1932645969,5.0
A363VNPJV86YR6,1453621717,5.0
A3L5V8T3L43KDN,159692232X,4.0
A3L5V8T3L43KDN,0226174379,4.0
A3L5V8T3L43KDN,8190605607,4.0
A3L5V8T3L43KDN,0451225996,4.0
A3L5V8T3L43KDN,0786157909,4.0
A3L5V8T3L43KDN,1904738117,4.0
A3L5V8T3L43KDN,0061132276,4.0
A3L5V8T3L43KDN,0099466740,4.0
A3L5V8T3L43KDN,0061804096,4.0
A1SA5D0QD4GZEI,0990916405,5.0
A1SA5D0QD4GZEI,0785163808,5.0
A1SA5D0QD4GZEI,1401240755,4.0
A1SA5D0QD4GZEI,1401244955,5.0
A1SA5D0QD4GZEI,0810998319,4.0
A1SA5D0QD4GZEI,1905139268,4.0
A1SA5D0QD4GZEI,B00DG292SK,4.0
A1SA5D0QD4GZEI,000746603X,4.0
A1SA5D0QD4GZEI,0857682989,4.0
A1SA5D0QD4GZEI,0785192964,5.0
A1SA5D0QD4GZEI,0985684305,5.0
A1SA5D0QD4GZEI,1617130176,4.0
A1SA5D0QD4GZEI,0943249007,4.0
A1SA5D0QD4GZEI,0760345465,5.0
A1M3Q41U7X42JC,0830743871,5.0
A1M3Q41U7X42JC,038551073X,5.0
A1M3Q41U7X42JC,1434764540,4.0
A1M3Q41U7X42JC,0692048103,5.0
A1M3Q41U7X42JC,0781430763,5.0
A1M3Q41U7X42JC,0781430755,5.0
A1M3Q41U7X42JC,0963679600,5.0
A1M6EE9IW610YR,0310337909,5.0
A1M6EE9IW610YR,0385345755,4.0
A1M6EE9IW610YR,168268007X,4.0
A22GQFHCGYQMJU,0671242245,5.0
A22GQFHCGYQMJU,1932234500,5.0
A22GQFHCGYQMJU,1569713162,5.0
A3AOX516UB5D0U,0805448888,5.0
A3AOX516UB5D0U,1599794691,5.0
A3AOX516UB5D0U,1935188135,5.0
A3AOX516UB5D0U,0762745053,5.0
A3AOX516UB5D0U,0739499890,5.0
A3AOX516UB5D0U,0141039280,5.0
A3AOX516UB5D0U,0451191137,4.0
A3AOX516UB5D0U,0878393234,5.0
A3AOX516UB5D0U,1453688013,5.0
A3AOX516UB5D0U,0758241992,5.0
A3AOX516UB5D0U,1475121075,5.0
A3AOX516UB5D0U,1442106166,4.0
A3AOX516UB5D0U,B004DNWQ98,5.0
A3AOX516UB5D0U,1451500483,5.0
A3AOX516UB5D0U,1612184898,5.0
A3AOX516UB5D0U,1439229244,4.0
A3AOX516UB5D0U,0307265439,5.0
A3AOX516UB5D0U,0803211481,5.0
A3AOX516UB5D0U,1456588672,5.0
A3AOX516UB5D0U,141433379X,5.0
A3AOX516UB5D0U,0140094199,5.0
A3AOX516UB5D0U,1461144167,4.0
A3AOX516UB5D0U,0800720741,5.0
A3AOX516UB5D0U,1609361350,5.0
A3AOX516UB5D0U,1456376780,5.0
A3AOX516UB5D0U,1448609070,4.0
A2BLUQFVQOFW6A,0091795273,5.0
A2BLUQFVQOFW6A,1400096731,5.0
A2BLUQFVQOFW6A,1906779511,4.0
A2BLUQFVQOFW6A,1887128751,5.0
A2BLUQFVQOFW6A,0671452843,5.0
A2BLUQFVQOFW6A,0062024450,5.0
A1MCKMMTU6B1LC,1611174856,5.0
A1MCKMMTU6B1LC,0996611118,5.0
A1MCKMMTU6B1LC,0996611134,5.0
A1MCKMMTU6B1LC,1419537253,5.0
A2FEZKV66WQUVI,812460312X,5.0
A2FEZKV66WQUVI,0143419889,5.0
A2FEZKV66WQUVI,812151102X,4.0
A2FEZKV66WQUVI,0976989433,4.0
A1S8TV5V04RYPW,0345446798,5.0
A1S8TV5V04RYPW,081298840X,5.0
A1S8TV5V04RYPW,0544102576,4.0
A1S8TV5V04RYPW,1426217773,5.0
A1S8TV5V04RYPW,0143143646,5.0
A1S8TV5V04RYPW,1607747634,4.0
A21MXPIEO7LJUL,0002259842,5.0
A21MXPIEO7LJUL,0783276990,5.0
A21MXPIEO7LJUL,075821474X,4.0
A501BSMXGDT3U,038548366X,4.0
A501BSMXGDT3U,0316040932,4.0
A501BSMXGDT3U,088448288X,5.0
A3667ZZPCVC2J4,0374280878,5.0
A3667ZZPCVC2J4,0373299516,5.0
A3667ZZPCVC2J4,B007Z4SH5O,5.0
A3667ZZPCVC2J4,0060848324,5.0
A3667ZZPCVC2J4,1596067861,5.0
A1PRPHWG22CKKG,1783931248,4.0
A1PRPHWG22CKKG,0007553633,5.0
A1PRPHWG22CKKG,0130212229,5.0
A1PRPHWG22CKKG,0131679848,4.0
A1PRPHWG22CKKG,020103803X,4.0
A1PRPHWG22CKKG,0321712617,5.0
AQNUCOXE5YZNL,1483701387,5.0
AQNUCOXE5YZNL,0933149441,4.0
AQNUCOXE5YZNL,0452295920,5.0
AQNUCOXE5YZNL,1539080013,5.0
AQNUCOXE5YZNL,1843105373,5.0
AQNUCOXE5YZNL,0595177603,5.0
A22PMSZFNJMQTD,0973110910,5.0
A22PMSZFNJMQTD,1901923185,5.0
A22PMSZFNJMQTD,0230013961,5.0
A38E3AJ1QUGRBK,1556433212,4.0
A38E3AJ1QUGRBK,0984493212,5.0
A38E3AJ1QUGRBK,1887953957,4.0
A1HNM0FORNMPR9,0990692205,5.0
A1HNM0FORNMPR9,0062420267,5.0
A1HNM0FORNMPR9,0996242163,5.0
A2UTS4HP849FK0,0735638853,5.0
A2UTS4HP849FK0,1519032080,5.0
A2UTS4HP849FK0,1544885504,4.0
A2UTS4HP849FK0,0735626995,4.0
A2UTS4HP849FK0,0735661650,4.0
A2UTS4HP849FK0,1783284870,5.0
A2UTS4HP849FK0,1890774839,4.0
A2UTS4HP849FK0,1890774952,5.0
A1N63TTHAFVVRM,193548740X,5.0
A1N63TTHAFVVRM,1477630295,5.0
A1N63TTHAFVVRM,0425240118,4.0
A1N63TTHAFVVRM,1626363137,5.0
A1N63TTHAFVVRM,1890087521,4.0
